date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2023-03-09,72008.89997897935,-0.011708877755796649,-0.011708877755796649,0.0,-0.05802006432448695,0.8728836506756721,-0.026233243641801775,10,10,0.24606221015740112,0.4716245003103285,0.5361663747799558,1.0,0.8301938979847399,0.8301938979847399,False
2023-03-10,73212.02799670107,0.01670804606198593,0.01670804606198593,0.0,-0.042281420169753905,0.8776078248734607,-0.03794212139759844,10,10,0.2470253319479507,0.4720786376976215,0.5371958553222977,1.0,0.8286029168632761,0.8286029168632761,False
2023-03-11,70407.59059332825,-0.03830569211249258,-0.03830569211249258,0.0,-0.07896749321914504,0.8560147686754009,-0.02123407533561253,10,10,0.25782206053747847,0.45543845435556574,0.5372171438931224,1.0,0.8285700814035711,0.8285700814035711,False
2023-03-12,70387.4870546878,-0.00028553084221522805,-0.00028553084221522805,0.0,-0.07923047640651372,0.9561842433167131,-0.0595397674481051,10,10,0.2563377814297795,0.7081760102486682,0.5625385822397087,1.0,0.7912738196101956,0.7912738196101956,False
2023-03-13,69277.72389891586,-0.015766483535769524,-0.01568956893687326,7.69145988962625e-05,-0.09374777394048882,0.8966677509648084,-0.06449371780903398,10,10,0.25689779317970024,0.8806662937102365,0.5971628980945878,0.5,0.7453946888984606,0.3726973444492303,False
2023-03-14,69902.29774907666,0.009015507655420725,0.009096389746504679,8.088209108395387e-05,-0.08557745005870722,0.8229849262918196,0.035362557659741126,10,10,0.25608435369578464,0.8825355387987863,0.5841547367938946,0.5,0.7619933976568426,0.3809966988284213,False
2023-03-15,70208.10793271803,0.004374823052871633,0.004374823052871633,0.0,-0.08157701320715822,0.7728022638814787,0.044458947406245786,10,10,0.2547669390377049,0.8970223429607687,0.5735158198893046,0.5,0.7761286388452759,0.38806431942263797,False
2023-03-16,69387.3058461965,-0.011690987133681706,-0.011690987133681706,0.0,-0.09231428452903077,0.7921664747582562,0.04883377045911744,10,10,0.2544281694801439,0.9016924901958412,0.5768213874399637,0.5,0.7716809090981345,0.38584045454906724,False
2023-03-17,69587.80094369865,0.0028895068781971244,0.0029305336781597817,4.1026799962657236e-05,-0.08969152041093617,0.8016982030886991,0.09575249755780318,10,10,0.2530319481607692,1.0170411608031145,0.6196967064878014,0.5,0.7182901699925051,0.35914508499625253,False
2023-03-18,69594.30722418203,9.349742907747332e-05,9.349742907747332e-05,0.0,-0.08960640890842722,0.7732130661524692,0.09868303123596299,10,10,0.2515746642176482,1.0089642526152147,0.6218559255788857,0.5,0.7157961102204732,0.3578980551102366,False
2023-03-19,69885.76182977339,0.004187908712885035,0.004187908712885035,0.0,-0.0857937636561401,0.7859727063725833,0.09877652866504048,10,10,0.25027264057820575,0.832707806147333,0.6241156660800782,0.5,0.7132044216140639,0.35660221080703197,False
2023-03-20,68697.36736058135,-0.017004815259604875,-0.0169687777065226,3.60375530822739e-05,-0.10133967181434599,0.6971746023643473,0.05148221868896277,10,10,0.25125532690955843,0.8301586777227201,0.6242335363984136,0.5,0.7130697514508764,0.3565348757254382,False
2023-03-21,68852.24090245368,0.0022544319793132124,0.0022544319793132124,0.0,-0.09931370323194413,0.7400014042390891,0.03451344098244018,10,10,0.2498508470553787,0.8313121167257855,0.5991672225980605,0.5,0.7429012066394688,0.3714506033197344,False
2023-03-22,69441.64931264367,0.008560482599615483,0.008560482599615483,0.0,-0.09160339386074902,0.7137012623124642,0.03676787296175339,10,10,0.2490294239183737,0.8588612702988913,0.6051899392510176,0.5,0.7355080178593203,0.36775400892966015,False
2023-03-23,70233.47793446851,0.011402791115456213,0.011474515841532138,7.172472607592611e-05,-0.08124513711095378,0.8386593428006436,-0.057135538832811306,10,11,0.24869349067036076,0.7134601114453915,0.611070391461344,1.0,0.7284300775601833,0.7284300775601833,False
2023-03-24,70652.6768977767,0.005968648793091588,0.005968648793091588,0.0,-0.07576141200742396,0.7988868703449186,-0.04566102299127917,10,11,0.2475629513793862,0.7639314359961717,0.6166545271367676,1.0,0.7218337546530246,0.7218337546530246,False
2023-03-25,70308.87741642348,-0.004866050324613266,-0.004866050324613266,0.0,-0.0802588034885454,0.7831186768337555,-0.039692374198187594,10,11,0.24633866525351067,0.7464416101145844,0.6154105706291135,1.0,0.7232928290326328,0.7232928290326328,False
2023-03-26,70224.37562102008,-0.0012018652339294339,-0.0012018652339294339,0.0,-0.08136420845684508,0.8027948041469515,-0.044558424522800864,10,11,0.2449322214781915,0.7400288733536147,0.615308430284403,1.0,0.7234128946375359,0.7234128946375359,False
2023-03-27,69385.30868717229,-0.011948371579349892,-0.011948371579349892,0.0,-0.09234041024029292,0.7738626844453302,-0.0457602897567303,10,11,0.24474731492364155,0.5195181277598218,0.620780898184219,1.0,0.7170356786893703,0.7170356786893703,False
2023-03-28,68645.87893680246,-0.010656863309545742,-0.010656863309545742,0.0,-0.10201321441996049,0.7995774281264793,-0.05770866133608019,10,11,0.24431403404810462,0.5077431509525147,0.6207964459076266,1.0,0.7170177206735358,0.7170177206735358,False
2023-03-29,68842.0025131728,0.002857033508900253,0.002857033508900253,0.0,-0.09944763608300883,0.8275440518351111,-0.06836552464562594,10,11,0.2429773189354067,0.5107002710806208,0.6271624089967713,1.0,0.7097396882554705,0.7097396882554705,False
2023-03-30,68625.35713029277,-0.003146994203699581,-0.003146994203699581,0.0,-0.1022816691523836,0.8162360304042059,-0.06550849113672567,10,11,0.24166379139972327,0.5129528428783579,0.624450685799713,1.0,0.7128217852413207,0.7128217852413207,False
2023-03-31,69349.98940604218,0.010559249613428226,0.01062766057295628,6.841095952805443e-05,-0.09280243721441363,0.8247005613272327,-0.059427653881444636,10,12,0.24124268310727143,0.5147734196984257,0.6161586348593198,1.0,0.7224146956060233,0.7224146956060233,False
2023-04-01,69631.06187182531,0.0040529561459261895,0.0040529561459261895,0.0,-0.08912560527675258,0.8182110622396659,-0.048799993308488346,10,12,0.23999674313922262,0.46861617097345015,0.6158470087930473,1.0,0.7227802462161502,0.7227802462161502,False
2023-04-02,69777.36608568343,0.002101134320304385,0.002101134320304385,0.0,-0.08721173582451319,0.8028136774451211,-0.04474703716256216,10,12,0.23865324349617667,0.4146610847738044,0.6141717996514313,1.0,0.7247516947205068,0.7247516947205068,False
2023-04-03,69742.7449443556,-0.0004961657808253449,-0.0004961657808253449,0.0,-0.08766463012633599,0.8016454150984792,-0.0426459028422578,10,12,0.2372808767813875,0.37697828101341097,0.61467493691178,1.0,0.7241584550092103,0.7241584550092103,False
2023-04-04,69731.71641777371,-0.0001581315245145649,-0.0001581315245145649,0.0,-0.08780889910924268,0.8147284519314753,-0.043142068623083146,10,12,0.23591446167927704,0.3835026846974087,0.6149607503455966,1.0,0.7238218900909822,0.7238218900909822,False
2023-04-05,69723.31446096853,-0.00012048974608405613,-0.00012048974608405613,0.0,-0.0879188087833692,0.8217729528181196,-0.04330020014759771,10,12,0.23455582410800743,0.3687088960432787,0.6147087080471244,1.0,0.7241186708758887,0.7241186708758887,False
2023-04-06,69634.25646044954,-0.0012773058941257251,-0.0012773058941257251,0.0,-0.08908381546483152,0.8122521981747904,-0.04342068989368178,10,12,0.2332195465440126,0.3091282004084885,0.6129240935519998,1.0,0.7262270439841254,0.7262270439841254,False
2023-04-07,69776.91239949864,0.0020486459725483405,0.0020486459725483405,0.0,-0.0872176706920544,0.8060374871321633,-0.04469799578780752,10,12,0.23191423866022753,0.31264601982615714,0.6126459478442244,1.0,0.7265567563340812,0.7265567563340812,False
2023-04-08,69319.31773747655,-0.006557966615120456,-0.006557966615120456,0.0,-0.09320366673452775,0.7971193663225603,-0.04264934981525914,10,12,0.23096915636610105,0.1861801474278225,0.6111804260550217,1.0,0.728298933786283,0.728298933786283,False
2023-04-09,68647.82682826814,-0.00968692322898285,-0.00968692322898285,0.0,-0.10198773319919363,0.8088118999377172,-0.0492073164303796,10,12,0.23049383923267855,0.19341310472497092,0.6104302907875626,1.0,0.7291939134813126,0.7291939134813126,False
2023-04-10,68531.8470669816,-0.0016894891891722937,-0.0016894891891722937,0.0,-0.10350491521569778,0.8368422642704114,-0.05889423965936248,10,12,0.22919239996510296,0.32893843238381726,0.6035903104091015,1.0,0.7374572536547572,0.7374572536547572,False
2023-04-11,68684.32959545267,0.0022249878705593983,0.0022249878705593983,0.0,-0.10151022452603656,0.8416389300525822,-0.06058372884853477,10,12,0.22791788449007194,0.33872462539319087,0.6034917803524094,1.0,0.7375776558000329,0.7375776558000329,False
2023-04-12,68299.65645058078,-0.0056005954653354255,-0.0056005954653354255,0.0,-0.10654230228820624,0.8370387533769542,-0.05835874097797535,10,12,0.22689514317093276,0.3393788188412825,0.6047059600351827,1.0,0.7360966851079498,0.7360966851079498,False
2023-04-13,66720.67141716338,-0.02311849159241231,-0.02311849159241231,0.0,-0.12719769656093236,0.867943493991514,-0.06395933644331078,10,12,0.23050113212604342,0.31724502127690746,0.6047989657019915,1.0,0.7359834885469161,0.7359834885469161,False
2023-04-14,66770.53290901314,0.000747316997726264,0.0007895501994155842,4.2233201689320214e-05,-0.12654543656391762,0.8671474092603957,-0.02674468276526562,11,11,0.2291786515356433,0.3177495500511666,0.6046453253197263,1.0,0.7361705019575655,0.7361705019575655,False
2023-04-15,66789.33856611657,0.0002816460537921082,0.0002816460537921082,0.0,-0.12629943153295906,0.8712567729610788,-0.025955132565850046,11,11,0.2278594093791644,0.3252568010485799,0.6044005125217818,1.0,0.7364686882704732,0.7364686882704732,False
2023-04-16,66582.747543679,-0.003093173654251178,-0.003093173654251178,0.0,-0.12900193911304553,0.8868179516743232,-0.02567348651205792,11,11,0.22663554655927204,0.3191911148497475,0.5597179128746391,1.0,0.7952614029464036,0.7952614029464036,False
2023-04-17,66578.33425702427,-6.628273565663758e-05,-6.628273565663758e-05,0.0,-0.12905967124727274,0.8726532048698844,-0.028766660166309056,11,11,0.225330262733931,0.3837002803389544,0.557971434050439,1.0,0.7977506113810848,0.7977506113810848,False
2023-04-18,66609.57981245108,0.0004693051542290095,0.0004693051542290095,0.0,-0.1286509344619631,0.8930509161191109,-0.02883294290196573,11,11,0.22403451668522498,0.4139158860486131,0.5531020387176622,1.0,0.8047738418735725,0.8047738418735725,False
2023-04-19,67205.81370616767,0.008951173320645194,0.008951173320645194,0.0,-0.12085133795354999,0.8216811836980974,-0.028363637747736696,11,11,0.22349692370524485,0.548238868945728,0.5698840535341447,1.0,0.781074764044523,0.781074764044523,False
2023-04-20,67833.84874680074,0.009344951068949373,0.009344951068949373,0.0,-0.11263573672439355,0.8010970114065796,-0.01941246442709156,11,11,0.22303195515786978,0.4714722366700373,0.5708919975316358,1.0,0.7796957297903832,0.7796957297903832,False
2023-04-21,67160.2979304498,-0.009929420618090838,-0.00989384366304945,3.557695504138948e-05,-0.12144674973591932,0.8108344598283185,-0.060891734845841414,11,11,0.2226774444248984,0.47430972492119294,0.575796214479873,1.0,0.7730548438026901,0.7730548438026901,False
2023-04-22,68161.76702023785,0.014911623692097795,0.014911623692097795,0.0,-0.10834609427451182,0.8348717817853114,-0.07078557850889089,11,11,0.2234902967761319,0.5081838871081015,0.5756837276690824,1.0,0.7732058963160165,0.7732058963160165,False
2023-04-23,68080.6723871385,-0.0011897378346320997,-0.0011897378346320997,0.0,-0.1094069286615508,0.8133689712434854,-0.055873954816793074,11,11,0.22221644012354577,0.48388452621957406,0.5753101210921356,1.0,0.7737080164727926,0.7737080164727926,False
2023-04-24,67232.4157348575,-0.012459581002041599,-0.012459581002041599,0.0,-0.12050334517374921,0.813538566975979,-0.05706369265142516,11,11,0.2224045800664069,0.4791530955896636,0.5746037755255051,1.0,0.7746591157355885,0.7746591157355885,False
2023-04-25,66735.4971847721,-0.007391056005559431,-0.007391056005559431,0.0,-0.12700375420627227,0.8419762804119336,-0.06952327365346675,11,11,0.2216408746617197,0.533310773268067,0.5715862429556878,1.0,0.7787487157584134,0.7787487157584134,False
2023-04-26,66717.40745234382,-0.0002710661220998726,-0.00023350647541229934,3.755964668757329e-05,-0.12724039391322736,0.7926985918965002,-0.023257691533921536,12,10,0.22036501609822018,0.5356088180522615,0.5714471377249034,1.0,0.7789382836338602,0.7789382836338602,False
2023-04-27,66942.0053495825,0.0033664062471120333,0.0033664062471120333,0.0,-0.12430233052306992,0.8121387700633772,-0.023491198009333795,12,10,0.21920420530027437,0.5703836439424852,0.5765250097825679,1.0,0.7720776117150456,0.7720776117150456,False
2023-04-28,67076.93078112137,0.0020155570606866387,0.0020155570606866387,0.0,-0.12253731190232894,0.8047051528834035,-0.02012479176222176,12,10,0.21798075184279753,0.529642325338564,0.576757093317616,1.0,0.7717669323952169,0.7717669323952169,False
2023-04-29,67226.91916109544,0.0022360650409526898,0.0022360650409526898,0.0,-0.12057524826073324,0.808707385991428,-0.018109234701535123,12,10,0.21677363013831846,0.41887826301043496,0.5750650627982723,1.0,0.7740377244984247,0.7740377244984247,False
2023-04-30,67410.65120186702,0.0027330129517208154,0.0027330129517208154,0.0,-0.1181717690241658,0.7968986390762026,-0.01587316966058243,12,10,0.21559774045091162,0.3943797639792345,0.5735810127763484,1.0,0.776040424511892,0.776040424511892,False
2023-05-01,67485.04432805628,0.0011035811828383395,0.0011035811828383395,0.0,-0.11719859998196527,0.7736936301282819,-0.01314015670886158,12,10,0.2143678982925741,0.4162294791984732,0.5831939344181392,1.0,0.7632487691954872,0.7632487691954872,False
2023-05-02,67316.32393177434,-0.0025001153657356365,-0.0024639141626832837,3.620120305235293e-05,-0.11940570532704341,0.7724390420174176,0.03967942883448086,13,9,0.21319469637283792,0.418139322209448,0.5705971181413058,1.0,0.7800986694375242,0.7800986694375242,False
2023-05-03,67723.93765849157,0.006055198841968209,0.006055198841968209,0.0,-0.11407353177369599,0.7873633270563019,0.037215514671797595,13,9,0.21232906909598848,0.41381335395185814,0.5708021809865729,1.0,0.7798184160361313,0.7798184160361313,False
2023-05-04,68251.92898648947,0.0077962290181703186,0.0077962290181703186,0.0,-0.10716664613414488,0.769387966768755,0.04327071351376584,13,9,0.21170881387898577,0.41745806463678103,0.5714942971892091,1.0,0.7788740059807603,0.7788740059807603,False
2023-05-05,68523.9552741801,0.003985620505238539,0.004021393663303283,3.577315806474364e-05,-0.10360815121121626,0.8359498042268633,-3.7568989126199326e-05,13,9,0.21064759632306015,0.4057142976645189,0.5731124210518586,1.0,0.7766749354864203,0.7766749354864203,False
2023-05-06,68176.579578279,-0.0050694052103555836,-0.005034126452767011,3.527875758857234e-05,-0.10815232471998648,0.8487177144418199,-0.046414400452354856,13,9,0.20969141310908238,0.4363845704473467,0.5759624086427917,1.0,0.7728317785457771,0.7728317785457771,False
2023-05-07,69028.54582091067,0.012496465030978347,0.012496465030978347,0.0,-0.09700738143289042,0.8503593215308921,-0.051448526905121826,13,9,0.21004793244307962,0.37240183043574243,0.5740508682081205,1.0,0.7754052424593507,0.7754052424593507,False
2023-05-08,69747.52483057932,0.010415676603328507,0.010415676603328507,0.0,-0.08760210234270265,0.8051899960000176,-0.03895206187414352,13,9,0.20992424137475793,0.3983996696329603,0.5548066450876802,1.0,0.8023012279828993,0.8023012279828993,False
2023-05-09,69707.17886006336,-0.0005784573805876227,-0.0005784573805876227,0.0,-0.08812988564063508,0.7928879390751373,-0.028536385270815014,13,9,0.20871852730872328,0.39877402934123035,0.5537141745323759,1.0,0.8038841574226161,0.8038841574226161,False
2023-05-10,71233.3558965718,0.02189411566306864,0.021929345250957362,3.522958788872129e-05,-0.06816529588715554,0.8558454692544062,-0.07944282534957595,13,9,0.21230328135804685,0.39806710996173456,0.553426208937036,1.0,0.80430244440693,0.80430244440693,False
2023-05-11,70388.06460362,-0.01186650947877745,-0.011830854544554676,3.5654934222775204e-05,-0.07922292123616433,0.8677965982125454,-0.0065778597803682615,13,9,0.21247429423333647,0.3480097568904671,0.5291424635921997,1.0,0.8412140080860449,0.8412140080860449,False
2023-05-12,70596.20934576399,0.0029571027888905155,0.0029978350724947605,4.073228360424517e-05,-0.07650008876860519,0.9497970848959992,0.03978026225257015,13,9,0.21133728380578562,0.30377177296129804,0.4751008171099685,1.0,0.9369002043704945,0.9369002043704945,False
2023-05-13,70535.47597554348,-0.0008602922279163265,-0.0008602922279163265,0.0,-0.07729456856471888,0.9404540530999778,0.04277809732506495,13,9,0.2101274538723647,0.2790618881844238,0.47213020794609767,1.0,0.9427951127790096,0.9427951127790096,False
2023-05-14,70442.94510337697,-0.0013118345185418423,-0.0013118345185418423,0.0,-0.07850500540012184,0.9464038847965006,0.04191780509714855,13,9,0.2089344749974149,0.2902829964444925,0.4701237807390197,1.0,0.9468188398110825,0.9468188398110825,False
2023-05-15,70419.06464866789,-0.00033900420651121547,-0.0002948655115758642,4.413869493535129e-05,-0.07881739607957024,1.0191383066317297,-0.02244930790046648,13,9,0.2077322606520153,0.24046762423819604,0.46564400751379653,1.0,0.9559278020639618,0.9559278020639618,False
2023-05-16,69375.5948946093,-0.014818000768181662,-0.014818000768181662,0.0,-0.09246748061209871,1.022445023962592,-0.02274417341204242,13,9,0.2087524270657527,0.2216152806115026,0.4015525639345969,1.0,1.0,1.0,False
2023-05-17,69050.09945654395,-0.004691785901941821,-0.0046075936502836465,8.419225165817476e-05,-0.09672542889211655,1.0657639815100326,-0.05704340759023445,12,10,0.20777230558113252,0.2442724777643226,0.4005426135633683,1.0,1.0,1.0,False
2023-05-18,68906.06514263741,-0.002085939267867188,-0.0020507875119858687,3.5151755881319074e-05,-0.09860960478965634,1.1010563511380538,-0.01143420712434795,12,10,0.20661977292641373,0.225203829303692,0.3922778913615228,1.0,1.0,1.0,False
