date,AAVEUSDT,ADAUSDT,ATOMUSDT,DOTUSDT,MKRUSDT,UNIUSDT,XRPUSDT,LTCUSDT,NEARUSDT,LINKUSDT,AVAXUSDT,OPUSDT,INJUSDT,APTUSDT,BTCUSDT,FETUSDT,BNBUSDT,ETHUSDT,SOLUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2025-07-25,0.032199963612770666,-0.0850420123377974,0.04998281497201786,0.037249777227967934,0.0,0.0,0.0,0.0681158215019378,0.0,0.07487043993965313,0.0,-0.09356945391990326,0.0,0.0,0.1144449726752344,0.0,0.10011680403898011,0.07498137757363611,0.0,0.0,0.0,-0.09315129497554446,0.0,-0.08879424900297432,-0.09699561903797094,-0.08390721010321289
2025-07-26,0.03229306191227355,-0.08545903826565224,0.05056697451801467,0.037587085538647036,0.0,0.0,0.0,0.06820563666742031,0.0,0.0753536335467894,0.0,-0.09398566500211578,0.0,0.0,0.11474251296062153,0.0,0.10108870054374794,0.07530009428286008,0.0,0.0,0.0,-0.09432882827546106,0.0,-0.08842055509237176,-0.09810147968106812,-0.08305360954829145
2025-07-27,0.03337957383117789,-0.08671011604921675,0.05175653577531727,0.03864459267483017,0.0,0.0,0.0,0.06872057694952005,0.0,0.07873598879674311,0.030848656792142787,-0.0965999908622632,0.0,0.0,0.09511966591856476,0.0,0.10760919622907757,0.07794707380033805,0.0,0.0,0.0,-0.09685211391813947,0.0,-0.09275235389282607,-0.10077882650119813,-0.08913228016667146
2025-07-28,0.031633706896970724,-0.08264411325263209,0.04928182351682169,0.03612845500598065,0.0,0.0,0.0,0.06524173620649738,0.02480519294262475,0.07417840841756819,0.02983047115961121,-0.09860300669541097,0.0,0.0,0.09401891532613935,0.0,0.10502086897129484,0.0764275823255981,0.03489401055774637,0.0,0.0,-0.09127985812389132,0.0,-0.08520983802372518,-0.09335791955409863,-0.08174303091851307
2025-07-29,0.0,-0.08157027148840588,0.04898443320249605,0.0,0.0,0.0,0.0,0.06494235232155568,0.0,0.07298270898295987,0.028838332136283926,-0.09441488268064743,0.0,0.0,0.09390390202256031,0.0,0.10264398970799632,0.07633798729363053,0.034581350462053295,0.0,0.0,-0.08930328437045991,0.0,-0.08245670533540828,-0.09289229402016297,-0.08035916335220103
2025-07-30,0.03157818843135533,-0.07953727009011356,0.04689207991956202,0.0,0.0,0.0,0.0,0.06613390018362368,0.0,0.07247085134828164,0.027586910957695696,-0.09182657001313829,0.0,0.0,0.09380354415378636,0.0,0.10114729456631585,0.07668267649526758,0.03387405231874762,0.0,0.0,-0.08730568323667284,0.0,-0.08111445781977455,-0.09094248709680743,-0.076931827790774
2025-07-31,0.030010264828137328,-0.07700383757839543,0.04467227364477415,0.0,0.0,0.0,0.0,0.0634753712853413,0.0,0.0692891442911218,0.02657938075620224,-0.08667595787075831,0.0,0.0,0.09215186072143285,0.0,0.09982383392614051,0.09614032144399352,0.03281977772778255,0.0,0.0,-0.08356280953336653,-0.07974573450440996,-0.07658437245451072,-0.08526767590196664,-0.0724655137761345
2025-08-01,0.029367220591747848,-0.07442870247389181,0.043950040024269,0.0,0.0,0.0,0.0,0.04176379817101544,0.02757939637627028,0.06576346890345819,0.025465296244327574,-0.08417869137748316,0.0,0.0,0.09019846648993986,0.0,0.09650690273555673,0.09067449899333112,0.031001011073567942,0.0,0.0,-0.07931527870152455,-0.07633698574123039,-0.07349567788728538,-0.0826194306777076,-0.06978831203569905
2025-08-02,0.05020868961350002,-0.0940380565319769,0.04340836480889014,0.0,0.0,0.0,0.0,0.04156781601160195,0.0,0.06402315294555223,0.04720933645467292,-0.08207162277378224,0.0,0.0,0.08961224909773645,0.0,0.09387399306929842,0.08822975541528455,0.0,0.0,0.0,-0.07750692399093835,0.0,-0.0940380565319769,-0.07851610565989965,-0.0940380565319769
2025-08-03,0.05233520372058123,-0.07151001006380284,0.04534140185200686,0.0,0.0,0.0,-0.07151001006380284,0.04324934293936973,0.0,0.06669709722911128,0.04835951356459446,-0.0853232718535676,0.0,0.0,0.09092008735588589,0.0,0.09571333586469125,0.09089764686460389,0.0,0.0,0.0,-0.08042972986037418,-0.06659928579062072,-0.07151001006380284,-0.08145536684286847,-0.07151001006380284
2025-08-04,0.05391397934553547,-0.07424601099935708,0.04576624515818635,0.0,0.0,0.0,0.0,0.0,0.0,0.070050788451523,0.0522923041943852,0.0,0.0,0.0,0.11550346709446098,-0.08125426974716314,0.09793990872227205,0.09673434211763805,0.0,0.0,0.0,-0.08520294520110751,-0.06937570611214808,-0.07338315362479612,-0.08875986740648405,-0.07477275786956863
2025-08-05,0.051400826309894024,-0.07139190930399475,0.0448740742152094,0.0,0.0,0.0,-0.06356594904355686,0.0,0.0,0.0670492552817699,0.049575350391420955,-0.061693327455553906,0.0,0.0,0.11456690173551896,-0.0788149341198091,0.11631908624984147,0.11631908624984147,0.0,0.0,0.0,-0.08064000366393073,-0.06591678135225083,-0.06942384233312796,-0.06356594904355686,-0.07134425549613024
2025-08-06,0.05304605550069455,-0.072917377451516,0.0,0.0,0.0,0.0,-0.06418642931084459,0.046293706805573646,0.03283233206382357,0.06824495471637824,0.050308927918221294,-0.06229999406442092,0.0,0.0,0.11544210072080804,-0.07913204775136513,0.11853133034292382,0.1186073263439816,0.0408745521828543,0.0,0.0,-0.0817334274424247,-0.06762014228767256,-0.0709443941649931,-0.06389507891433814,-0.07233442093985865
2025-08-07,0.0,-0.07746425670412774,0.05251791926310943,0.0,0.0,0.0,-0.07123929324869997,0.047727393571100854,0.0,0.0,0.052869656877515096,-0.06688266029447795,0.0,0.0,0.11793180781816069,0.0,0.12146405476694738,0.12592731039055574,0.04263330366938669,0.0,0.0,-0.08762109394200765,-0.07325032054414031,-0.07524895152476593,-0.06773492740678634,-0.07538343259257294
2025-08-08,0.0,-0.07784808417350404,0.054116853003826446,0.0,0.0,0.0,-0.07052434539746533,0.07427463098610135,0.0,0.0,0.05387945804095014,-0.07070932659656225,0.0,0.0,0.11713665629572166,0.0,0.12219069304943511,0.12917021894413508,0.04298359442189107,0.0,0.0,-0.09121677598282436,-0.07421704071180303,-0.07596882630506925,-0.06883202697605725,-0.07715002732697822
2025-08-09,0.0,-0.07897988312166496,0.05556294748991609,0.0,0.0,0.0,-0.06922971009928365,0.07211939395700255,0.0,0.0,0.0,-0.07553465947016609,0.0,0.0,0.11692965777510188,0.0,0.12302971394764657,0.1164694246335423,0.043749855442994395,0.0,0.0,-0.07219920748707262,-0.07534230298696244,-0.07913480620619909,-0.07205749970971376,-0.07935281829210086
2025-08-10,0.0,-0.07884209890188884,0.0805796193071853,0.0,0.0,0.0,-0.0683945307775711,0.07425662064881083,0.0,0.0,0.0,-0.07362132631912394,0.0,0.0,0.11977520949087078,0.0,0.12433673916339251,0.11618694026913093,0.044416380902620775,0.0,0.0,-0.07119262791500951,-0.07490921235184954,-0.07939190434202169,-0.07065321226104698,-0.07991114946741908
2025-08-11,0.0,-0.0760076806664945,0.07751832018347382,0.0,0.0,0.0,-0.06716001121462838,0.07203534571631345,0.0,0.0,0.0,-0.06982266001437198,0.0,0.0,0.11915913529121927,0.0,0.12396880155848877,0.11543601861891443,0.042509242361208066,0.0,0.0,-0.066449502961803,-0.07060344072507974,-0.07263389620039883,-0.06687918974275503,-0.07467243273650366
2025-08-12,0.0,-0.08277879089549207,0.08139250664511999,0.0,0.0,0.0,-0.07013144612786791,0.07832095343070468,0.0,0.0,0.0,-0.07341599300535356,0.0,0.0,0.14578757099170436,0.0,0.12824703839542392,0.12549935318845815,0.0,0.0,0.0,-0.07280925571256543,0.0,-0.07779789589992152,-0.07113593607152618,-0.08165593439028848
2025-08-13,0.0,-0.0890086059753692,0.08395223698585048,0.0,0.0,0.0,-0.0703182343052175,0.07857910159853544,0.0,0.0,0.0,-0.08147999223706288,0.0,0.0,0.14972470104532648,0.0,0.1305947574225294,0.12984901078800057,0.0,0.0,0.0,-0.08714538901164617,0.0,-0.0822493664801644,-0.07837679322871424,-0.08738755286191449
2025-08-14,0.0,-0.09104584408205889,0.07814095729338123,0.0,0.0,0.0,-0.06607148700869453,0.07277376954522476,0.0,0.0,0.0,-0.07014932664991577,0.0,0.0,0.14355512634567755,0.0,0.1294401415075595,0.12429476110207661,0.0,0.0,0.0,-0.07874197470548287,0.0,-0.0732876600314906,-0.07148700793369288,-0.07617294777017133
2025-08-15,0.0,-0.09297482315892447,0.07706863782631847,0.0,0.0,0.0,-0.0660478701127078,0.07147702526030737,0.0,0.0,0.0,-0.06746132690601266,0.0,0.0,0.142385970268821,0.0,0.12746959701267754,0.12133865657227315,0.0,0.0,0.0,-0.07337355032114626,0.0,-0.07245760033583476,-0.07058738628689072,-0.07741610702771579
2025-08-16,0.0,-0.09059312450279451,0.07904032200769195,0.0,0.0,0.0,0.0,0.07262368340113709,0.0,0.0,0.0,-0.09304943233055332,0.0,0.0,0.1424472811534329,0.0,0.12915841522430685,0.12087541502985992,0.0,0.0,0.0,-0.07509693655816341,0.0,-0.07369167138778329,-0.09304943233055332,-0.07953602070900212
2025-08-17,0.0,-0.09454949995636576,0.07987050482090186,0.0,0.0,0.0,0.0,0.0724435800282319,0.0,0.0,0.0,-0.0956142322488661,0.0,0.0,0.14247654040727736,0.0,0.13177400514368534,0.12225474817031584,0.050767216768758554,0.0,0.0,-0.0817464622160349,0.0,-0.07344191891298418,-0.09824435745449847,-0.07982391022127558
2025-08-18,0.0,-0.09082932602241071,0.0771551152026945,0.0,0.0,0.0,0.0,0.07065455319070699,0.0,0.0,0.0,-0.09067322064152825,0.0,0.0,0.1410558275919736,0.0,0.13048083531891905,0.11790864555309415,0.04861867752985447,0.0,0.0,-0.07794891201234223,0.0,-0.09329272953998138,-0.09359475596234867,-0.07595921161711984
2025-08-19,0.0,-0.08325119393472448,0.07414570250480862,0.0,0.04135335210427537,0.0,0.0,0.06759279585131872,0.0,0.0,0.0,-0.08641112665962614,0.0,0.0,0.13697725757682105,0.0,0.1269215393250385,0.1114060359680621,0.04683443269160614,0.0,0.0,-0.09337959909086131,0.0,-0.08817784614329299,-0.0856732126794268,-0.09337959909086131
2025-08-20,0.0,-0.08665643250919126,0.07732806995544655,0.0,0.04169143134693734,0.0,0.0,0.04939160641948488,0.0,0.0,0.0,-0.09126413042662973,0.0,0.0,0.1386724731844169,0.0,0.13389080098779685,0.11853131437958467,0.049964173637385985,0.0,0.0,-0.10137848606882215,0.0,-0.09409621697011251,-0.08814151964439522,-0.09792778556425318
2025-08-21,0.0,-0.08379248908384491,0.07656706904333747,0.0,0.04046432891060869,0.0,0.0,0.0,0.0,0.0,0.0,-0.08971770694647056,0.0,0.0,0.1365377617306922,0.0,0.1292831137431236,0.11550137560158075,0.047929974976789906,0.0,0.0,-0.09798142789546595,0.0,-0.09141139311821093,-0.08363542437113894,-0.09448545490421717
2025-08-22,0.0,-0.09167571480103538,0.08334689535121828,0.0,0.04285843080679275,0.0,0.0,0.06439061089797975,0.0,0.0,0.0,-0.09923512625119005,0.0,0.0,0.1419225571073089,0.0,0.13870785858505127,0.08441430150117912,0.0,0.0,0.0,-0.09375732805607224,0.0,-0.10058290817434187,-0.09299202984299594,-0.10673493468292848
2025-08-23,0.0,-0.11274981767852783,0.08455757862048272,0.0,0.04058954344492794,0.0,0.0,0.06358945911564333,0.0,0.0,0.0,-0.10197594185017135,0.0,0.05126546719133388,0.14007667455356776,0.0,0.13560732998138542,0.08348616482578415,0.0,0.0,0.0,-0.09792609511273918,0.0,-0.09903472507725994,-0.09345124974345517,0.0
2025-08-24,0.0,-0.1414800422540514,0.08279344014241169,0.0,0.03803767123550164,0.0,0.0,0.06188242982778927,0.0,0.0,0.0,-0.1414800422540514,0.0,0.04978338292258702,0.13773253483062423,0.0,0.1349976927782813,0.058591291356850726,0.0,0.0,0.0,-0.1414800422540514,0.0,0.0,-0.1414800422540514,0.0
2025-08-25,0.0,-0.13031179494631662,0.07627304596365898,0.0,0.03707351932124342,0.0,0.0,0.05711740942304326,0.0,0.0,0.0,-0.12545585790174785,0.0,0.04578951048907442,0.1336261624539348,0.0,0.12926002142482418,0.05363662463328205,0.0,0.0,0.0,-0.1263764550864916,0.0,0.0,-0.12867189717679858,0.0
2025-08-26,0.0,-0.11257442352468983,0.09991177414806787,0.0,0.0,0.0,0.0,0.059395193902235036,0.0,0.0,0.0,-0.1287774997606536,0.0,0.06761590658199941,0.1356244116615134,0.0,0.1330363852107191,0.05638623352801078,0.0,0.0,0.0,-0.12950470615032278,0.0,-0.11257442352468983,-0.11257442352468983,0.0
2025-08-27,0.0,-0.14111364100765136,0.09916088990380742,0.0,0.0,0.0,0.0,0.08050106467718032,0.0,0.0,0.0,-0.1272079327284234,0.0,0.06751228659707274,0.13499916204616436,0.0,0.13174013641017954,0.0,0.0,0.0,0.0,-0.12341928025271372,0.0,0.0,-0.14111364100765136,0.0
2025-08-28,0.0,-0.14222542533826196,0.08368291295007421,0.0,0.0,0.0,0.0,0.0815491434575324,0.0,0.0,0.0,-0.13458124762401638,0.0,0.06908514517424322,0.13659251659991983,0.0,0.13453892538806658,0.06547235953853121,0.0,0.0,0.0,-0.1278183833112263,0.0,0.0,-0.1487387967118952,0.0
2025-08-29,0.0,-0.13714772376860754,0.07841223774648091,0.0,0.0,0.0,0.0,0.07886433891060309,0.0,0.0,0.0,-0.1264231492123083,0.0,0.06590231041336136,0.1315238668540544,0.0,0.13283317280968437,0.06328781794651239,0.0,0.0,0.0,-0.142008150972355,0.0,0.0,-0.13874887752975298,0.0
2025-08-30,0.0,-0.13638440915356145,0.07883249091886044,0.053649072137224356,0.0,0.0,0.0,0.07951041487109411,0.0,0.0,0.0,-0.12890525521676532,0.0,0.0669122186246616,0.13204045658479424,0.0,0.13279622510040534,0.06348166062018107,0.0,0.0,0.0,-0.14441065332268224,0.0,0.0,-0.13860409609233065,0.0
2025-08-31,0.0,-0.134525904003884,0.07813206896489455,0.05269105299191678,0.0,0.0,0.0,0.05785462708868309,0.0,0.0,0.0,-0.12622239063841836,0.0,0.06575538655413699,0.13137332131560142,0.0,0.13210037657565013,0.0637369231073043,0.05336120109117381,0.0,0.0,-0.1149122221642215,0.0,-0.1149122221642215,-0.1149122221642215,0.0
2025-09-01,0.0,-0.13289971199791625,0.07690633054545426,0.0,0.0,0.0,0.0,0.08466927151464675,0.0,0.0,0.0,-0.12277299332340086,0.0,0.0,0.15836449575355038,0.0,0.15836449575355038,0.0626249776429188,0.0,0.0,0.0,-0.11046490374948043,0.0,-0.11138107212379697,-0.11143126016840502,0.0
2025-09-02,0.0,-0.1143162172837853,0.0775542208528727,0.0,0.0,0.0,0.0,0.08701427066130746,0.0,0.0,0.0,-0.1296352863945468,0.0,0.0,0.1612654108545522,0.0,0.1594930105190214,0.09321847947506823,0.0,0.0,0.0,-0.11641782475254532,0.0,0.0,-0.11612651123252961,-0.1143162172837853
2025-09-03,0.0,-0.11453531880229759,0.07914768079814508,0.0,0.0,0.0,0.0,0.08798810751623301,0.0,0.0,0.0,-0.13118660264733245,0.0,0.0,0.127762728936696,0.050706058323837705,0.127762728936696,0.06479398025155507,0.05227598860272948,0.0,0.0,-0.1181318953915601,0.0,-0.11496887162294522,-0.11867651827597658,0.0
2025-09-04,0.0,-0.11075581760796065,0.07673122505696277,0.0,0.0,0.0,0.0,0.08647671271738856,0.0,0.0,0.0,-0.12585737504952763,0.0,0.0,0.12664094133319376,0.048521369349743035,0.1260581502517324,0.06257204119557938,0.050186438049513324,0.0,0.0,-0.11166938582013945,0.0,-0.11079516871102092,-0.11296935965492859,0.0
2025-09-05,0.0,-0.11371368810787652,0.077711815792515,0.0,0.0,0.0,0.0,0.0872635728961684,0.0,0.0,0.0,-0.13135085966233329,0.0,0.0,0.12656713951717388,0.0,0.1270262194786004,0.06271814089881417,0.07278547107245277,0.0,0.0,-0.11451844917958298,0.0,-0.1172221590845976,-0.11794794483499171,0.0
2025-09-06,0.0,-0.11200195749449927,0.07716898877819145,0.0,0.0,0.0,0.0,0.08732589845488363,0.0,0.0,0.0,-0.129982051203993,0.0,0.0,0.1260183743859625,0.0,0.12869793161573823,0.06222259634207958,0.0716254861916129,0.0,0.0,-0.1130823359414895,0.0,-0.12335468575579925,-0.11539793779154475,0.0
2025-09-07,0.0,-0.11432991112869233,0.07849979049072663,0.0,0.0,0.0,0.0,0.08948392092539864,0.0,0.0,0.0,-0.13151511667733412,0.0,0.0,0.1270947366856509,0.0,0.1315662848805323,0.06269090197109244,0.07385595094705501,0.0,0.0,-0.11486589593073461,0.0,-0.1321117802090392,-0.1194860443215153,0.0
2025-09-08,0.0,-0.09607554473767803,0.07946287067742973,0.0,0.0,0.0,0.0,0.0877933401452479,0.0,0.0,0.0,-0.09607554473767803,0.0,0.0,0.12816640770711174,0.0,0.13124957087421127,0.06269294124910368,0.054751363437411,0.0,0.0,-0.09607554473767803,0.0,-0.09607554473767803,-0.09607554473767803,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0.0,-0.08,0.06698515650976697,0.04493495711666585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.09336264793426167,0.0,0.09336264793426167,0.04411099992585134,0.05724359057919251,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0
2025-09-13,0.0,-0.08109063147562438,0.06802937424343514,0.0,0.0,0.0,0.0,0.052576641966322946,0.0,0.0,0.0,-0.0819171243135297,0.0,0.05112426523064382,0.09326950939841368,0.0,0.09424129586889964,0.043679425025763136,0.057286156144129324,0.0,0.0,-0.07907945205479452,0.0,-0.07962985218122823,-0.07983749274521183,0.0
2025-09-14,0.0,-0.09820581054122313,0.06536238570744483,0.041775291798229856,0.0,0.0,0.0,0.05074570243321696,0.0,0.0,0.0,-0.07840239640539191,0.0,0.04956196448019597,0.09274408569618384,0.0,0.09349580697831704,0.043091943810064856,0.05666659069893792,0.0,0.0,-0.09820581054122313,0.0,-0.09820581054122313,-0.09820581054122313,0.0
2025-09-15,0.0,-0.12314568403077977,0.06358439335011798,0.04016780490937817,0.0,0.0,0.0,0.07223065392565922,0.0,0.0,0.0,0.0,0.0,0.047944884601050806,0.09281701872425496,0.0,0.09281992395167246,0.0,0.05537779998279548,0.0,0.0,-0.12314568403077977,0.0,-0.12314568403077977,-0.12314568403077977,0.0
2025-09-16,0.0,-0.1255866150577026,0.06412061326740702,0.04116522147294278,0.0,0.0,0.0,0.07305680076802555,0.0,0.0,0.0,0.0,0.0,0.04868330725589081,0.09398161267249443,0.0,0.09646565717300604,0.04102434957288602,0.05601155394963249,0.0,0.0,-0.1237712971380282,0.0,-0.12321899957991497,-0.1231068613056755,0.0
2025-09-17,0.0,-0.13038283040884924,0.08534399491759027,0.0,0.0,0.0,0.0,0.1029753330108959,0.0,0.0,0.0,0.0,0.0,0.05012071159290874,0.09370404856566303,0.0,0.09995099427309112,0.0,0.05787734454602951,0.0,0.0,-0.1302526489291219,0.0,-0.13037948487878745,-0.12873615644579628,0.0
2025-09-18,0.0,-0.13191019660698225,0.08643577629229492,0.0,0.0,0.0,0.0,0.10400535044804002,0.0,0.0,0.0,0.0,0.0,0.0,0.09419880175608814,0.0,0.09904006535807612,0.04846420676545605,0.058489815730398124,0.0,0.0,-0.1311285072792697,0.0,-0.13056684683768857,-0.13292901075705865,0.0
2025-09-19,0.0,-0.12702833455313658,0.08277183201786237,0.0,0.0,0.0,0.0,0.10031665552356663,0.0,0.0,0.0,0.0,0.0,0.04537832746759926,0.09303348330756982,0.0,0.09931243613000752,0.04720834466499359,0.05637572600520301,0.0,0.0,-0.12221977663205212,0.0,-0.12291759121124798,-0.1248150612102639,0.0
2025-09-20,0.0,-0.1274137447152823,0.08234622232941818,0.041800849781783944,0.0,0.0,0.0,0.07241668744909274,0.0,0.03227393678709388,0.0,0.0,0.0,0.04606294441597782,0.09307808032473472,0.0,0.10534393555733275,0.0,0.05660747185874789,0.0,0.0,-0.1233458802250993,0.0,-0.12245325940005831,-0.12349508855671833,0.0
2025-09-21,0.0,-0.12611476972434674,0.08138397433815306,0.04089818957514768,0.0,0.0,0.0,0.07246121242161306,0.0,0.0,0.0,0.0,0.0,0.04598709764035571,0.09272307518809712,0.0,0.10574543025077236,0.053496174524613284,0.055820008907416827,0.0,0.0,-0.12019279016456726,0.0,-0.11934142164787483,-0.12116572505046146,0.0
2025-09-22,0.0,-0.11779276511208935,0.07692432499402053,0.0,0.0,0.0,0.0,0.0671754621124171,0.0,0.03506915282373275,0.0,0.0,0.0,0.04293526290545537,0.0906468183889686,0.0,0.10022336504502252,0.05053239921030303,0.05209079246823037,0.0,0.0,-0.10915697495270504,0.0,-0.11341100834004869,-0.11258590280241532,0.0
2025-09-23,0.0,-0.11499497282392046,0.07633217238401123,0.0,0.0,0.0,0.0,0.06742989052681883,0.0,0.0,0.0,0.0,0.0,0.0428554241942742,0.09011736968518959,0.0,0.1025798766125475,0.050115676628022805,0.05041181740683381,0.0,0.0,-0.10815599398110756,0.0,-0.12672403445745434,-0.11188709375053826,0.0
2025-09-24,0.0,-0.11596563545450968,0.0,0.0,0.0,0.0,0.0,0.06709913358809658,0.0,0.03984526296660965,0.0,0.0,0.0,0.042249647973187046,0.091169505090145,0.0,0.1027755800560834,0.07703161188907627,0.07453910891409908,0.0,0.0,-0.10738023372811951,0.0,-0.13135282413784377,-0.11309059822877099,0.0
2025-09-25,0.0,-0.10895688028363766,0.0,0.0,0.0,0.0,0.0,0.06502554201072247,0.0,0.03716049601206593,0.05579829245239867,0.0,0.0,0.0,0.08769230625180921,0.0,0.09548007849086913,0.0718830061866087,0.06789421790898786,0.0,0.0,-0.1280891144543144,0.0,-0.12258044285677029,-0.1280891144543144,0.0
2025-09-26,0.0,-0.11298227531049287,0.0,0.0,0.0,0.0,0.0,0.0664694232624523,0.0,0.03885992581628226,0.05667924631695853,0.0,0.0,0.0,0.08821877645444184,0.0,0.09697206505267111,0.07479815523562129,0.07226891803489928,0.0,0.0,-0.13342877837222353,0.0,-0.124715314407474,-0.13470784564730684,0.0
2025-09-27,0.0,-0.11144063466191002,0.0,0.0,0.0,0.0,0.0,0.06641853757957195,0.04035189007384683,0.03857576491525152,0.0560068368406905,0.0,0.0,0.0,0.08820976045097169,0.0,0.09772158906580085,0.07455391151317267,0.046327870465888384,0.0,0.0,-0.13314609028245186,0.0,-0.12367699051690448,-0.1323746238598491,0.0
2025-09-28,0.0,-0.1153803829860662,0.0,0.0,0.0,0.04669243909603841,0.0,0.09325514683501439,0.04141767733918689,0.03998180781515689,0.0,0.0,0.0,0.0,0.09025631273866729,0.0,0.10018099625827767,0.07682819918405827,0.0,0.0,0.0,-0.13503067754759626,0.0,-0.12900446543206967,-0.13442214502027122,0.0
2025-09-29,0.0,-0.11499497282392049,0.05995730974337612,0.0,0.0,0.04665627144375643,0.0,0.06344030864716303,0.04104761231649937,0.040077758249271164,0.045740819205793135,0.0,0.0,0.0,0.09197700090094132,0.0,0.1039477831560252,0.07819102718857213,0.0,0.0,0.0,-0.13110445407854543,0.0,-0.12414278067342166,-0.1336602766815095,0.0
2025-09-30,0.0,-0.11519481513021827,0.05981139270822553,0.0,0.0,0.04603539341291574,0.0,0.0635056987703938,0.03887162998309677,0.039310154776356944,0.045165936237555555,0.0,0.0,0.0,0.09176101931781237,0.0,0.10176276429675332,0.07688758975486644,0.0,0.0,0.0,-0.1322980260131369,0.0,-0.120756098077078,-0.13142228843639697,0.0
2025-10-01,0.0,-0.12140420107589917,0.09683897931724263,0.0,0.07010227607643776,0.0,0.0,0.0,0.0,0.0416424884055963,0.046231426136802166,0.0,0.0,0.0,0.09543471873177907,0.0,0.1035866396880569,0.0806570350458479,0.0,0.0,0.0,-0.136632576722969,0.0,-0.12787880588715317,-0.14165989423850758,0.0
2025-10-02,0.0,-0.1242305422649677,0.08063025123215878,0.0,0.09419861028085663,0.0,0.0,0.05638818305465995,0.0,0.042004147734180874,0.0,-0.10577299573467724,0.0,0.0,0.09698748382942138,0.0,0.11004888844728848,0.06020381747820704,0.0,0.0,0.0,-0.10577299573467724,0.0,-0.10577299573467724,-0.10577299573467724,0.0
2025-10-03,0.0,-0.12351681974247564,0.08001303984485623,0.0,0.09419861028085663,0.0,0.0,0.05686948804809722,0.0,0.04151516956032927,0.0,0.0,0.0,0.0,0.09835711135657602,0.0,0.0672186226707536,0.06059888949820706,0.0,0.0,0.0,-0.132191539889123,0.0,-0.132191539889123,-0.132191539889123,0.0
2025-10-04,0.0,-0.11977691372461725,0.07731975379117245,0.0,0.09419861028085663,0.0,0.0,0.056827019960441,0.0,0.04061102123886781,0.0,0.0,0.0,0.0,0.09848631390630466,0.0,0.06502033389096509,0.06024532623515367,0.0,0.0,0.0,-0.12749035154009883,0.0,-0.12537703391052793,-0.12824486191188988,0.0
2025-10-05,0.0,-0.11942005246337123,0.07752549092027328,0.0,0.09419861028085663,0.0,0.0,0.05604843835341012,0.0,0.04056489122246672,0.0,0.0,0.0,0.0,0.09935853174201176,0.0,0.0659531808121597,0.060615412401457666,0.0,0.0,0.0,-0.1269027029964708,0.0,-0.12384623908924933,-0.12815617251914305,0.0
2025-10-06,0.0,-0.12441611012081565,0.07991952296799221,0.0,0.09419861028085663,0.0,0.0,0.05579834850387899,0.0,0.04311864893043132,0.0,-0.10668308825131362,0.0,0.0,0.10032598111437244,0.0,0.09149155626823594,0.06290027468917621,0.0,0.0,0.0,-0.10668308825131362,0.0,-0.10668308825131362,-0.10668308825131362,0.0
2025-10-07,0.0,-0.1169791214364484,0.07578607701060248,0.0,0.09419861028085663,0.0,0.0,0.0,0.0,0.040208767495850256,0.0,0.0,0.0,0.0,0.09763567007890116,0.0,0.09757320289191435,0.08619893158175994,0.0,0.0,0.0,-0.1310160411671094,0.0,-0.1310160411671094,-0.1310160411671094,0.0
2025-10-08,0.0,-0.11969126702191822,0.056250964395840375,0.0,0.09419861028085663,0.0,0.0,0.06479945850135783,0.0,0.04174766484299078,0.0,0.0,0.0,0.0,0.09920622568339083,0.0,0.07540798830431816,0.08770953016547452,0.0,0.0,0.0,-0.13518317848407893,0.0,-0.1405870360389162,-0.13235152981169507,0.0
2025-10-09,0.0,-0.11633677116620553,0.08526972049131826,0.0,0.11465944512804498,0.0,0.0,0.0,0.0,0.0405685816237788,0.0,0.0,0.0,0.0,0.09787137416962108,0.0,0.07248362354102439,0.08464916717672456,0.0,0.0,0.0,-0.12989651173866984,0.0,-0.13165337492435944,-0.1282529612127943,0.0
2025-10-10,0.03604631932786103,-0.06893891837865243,0.0,0.0,0.09344918074406446,0.0,0.0,0.03744807566922432,0.0,0.03187584133315649,0.0,-0.062463378472551075,0.0,0.0,0.09073552942311251,-0.06893891837865243,0.09320980285360216,0.07406586425110828,0.0,0.0,0.0,-0.06893891837865243,0.0,-0.06893891837865243,-0.06893891837865243,-0.06294405608760792
