date,SOLUSDT-1d-full,RNDRUSDT-1d-full,STXUSDT-1d-full,WLDUSDT-1d-full,SEIUSDT-1d-full,ADAUSDT-1d-full,MKRUSDT-1d-full,DOTUSDT-1d-full,NEARUSDT-1d-full,APTUSDT-1d-full,AAVEUSDT-1d-full,ATOMUSDT-1d-full,LINKUSDT-1d-full,ARBUSDT-1d-full,SUIUSDT-1d-full,OPUSDT-1d-full,LTCUSDT-1d-full,AVAXUSDT-1d-full,INJUSDT-1d-full,FETUSDT-1d-full,TIAUSDT-1d-full,XRPUSDT-1d-full,BTCUSDT-1d-full,BNBUSDT-1d-full,UNIUSDT-1d-full,ETHUSDT-1d-full
2025-03-14,-0.18347249696896467,,0.4715854673458238,0.09240808549543651,-1.6227828916762899,-3.0,0.752198394898243,0.684696512002755,0.34393045058776567,0.09418758168986902,-0.17095846790752187,0.5402347733787917,0.03881673078051921,-0.7604400612472196,-0.304129511627189,-0.04450685123906194,0.5209170125320357,0.23468113429201481,-0.11633840725005239,-0.473994608594736,0.47313783818224536,-0.662236292734445,1.466459650558792,1.5608303285142284,0.0411743713241795,0.597461373536774
2025-03-15,-0.13047925913905606,,0.3210852295103388,0.0024867919538824894,-1.6483039382293134,-3.0,0.6519742501413848,0.5008662317649137,0.45416018009768017,0.12926641806587627,-0.191794023763689,0.5198059307575605,0.03727402766915304,-0.5617091309055727,-0.20442641243136994,0.13029776366710016,0.45955233401792106,0.19511678359393972,-0.197215996733553,-0.34719783039543756,0.5433697722791364,-0.8604426475373117,1.470474584194053,1.642358707051176,0.02979598844717879,0.6406273585608833
2025-03-16,-0.22405948577698537,,0.3110661526563924,-0.10548456553421744,-1.7302156789338599,-3.0,0.5754849999990403,0.7616558107441916,0.41557409486366653,0.26160430335946117,-0.20284067524009594,0.8453036161924812,-0.04388428074461931,-0.5768528860784325,-0.15782291444396992,0.043527924333525175,0.2814871042698718,0.11700628412085308,-0.2802093435954245,-0.43627757960929847,0.36034547558831664,-0.9728819179586972,1.5888361708591978,1.7312966070711286,0.18448283321175288,0.6027012773150355
2025-03-17,-0.4001815526151203,,0.2500414351957273,-0.23194457831402426,-1.5471655787748584,-3.0,0.6726719510726975,0.8741780384328391,0.5333599857870699,0.35652608710252587,-0.236066373460488,0.8669963549504925,-0.13739625114834303,-0.28125862369906207,-0.1288894444129116,0.16784328708179932,0.2659501576103388,-0.013247824946357433,-0.3309702163612731,-0.5716294770428413,0.2343255031435189,-1.05707207297146,1.448164076434752,1.7142836514442057,0.25831648000293445,0.6844378090094256
2025-03-18,-0.4354188063714916,,0.39371869018380473,-0.191877106301553,-1.3862492569969085,-3.0,1.0265591200890831,0.9963791398875466,0.19813794264956266,0.45069459667224165,-0.21144636915067996,1.0311168283745826,-0.06147092360734679,-0.3905385122269728,-0.22361803532098312,0.11659641847647446,0.3150910925218789,-0.011241143960291338,-0.2022240477161244,-0.6302122501023307,0.01688145778682964,-1.1035300857734327,1.3014798632516538,1.5979962276570745,0.14841774339540306,0.6629278047507527
2025-03-19,-0.36626741557081555,,0.292809997669875,-0.3023473088398254,-1.3428124632990162,-3.0,1.0123909304872543,1.0069654670487305,0.22360233997291115,0.48876482042445923,-0.30241434492155994,0.8214903005165213,-0.06488447453544322,-0.36927593280374266,-0.14345182747691815,0.02916318141822226,0.4213771463147903,-0.023425645637547093,-0.21958270608381802,-0.6680022923571736,0.013761537524877791,-0.9461586909100164,1.4014550038986462,1.564344192606432,0.21062843617730007,0.7353581211669379
2025-03-20,-0.3711400268644582,,0.18778586757140775,-0.2370906451493069,-1.3889199327133037,-3.0,0.7740484388657318,0.886872237053772,0.18153574108797613,0.6106944214701258,-0.30703913849124165,0.9253027133125047,-0.09484359667873485,-0.3454888630653083,-0.13052857565255455,0.09088642245372552,0.2562238037403088,-0.1432188029489033,-0.16503080610526727,-0.6876764781615569,0.25743045078782373,-1.0301634257142374,1.4648981968570005,1.678028089883144,0.37527079022858384,0.6363052897645579
2025-03-21,-0.3273031015380464,,0.02617334802169993,-0.31712361466593375,-1.396687204728552,-3.0,0.42813750737376105,1.1376303431034878,0.5122604481661093,0.6165327413881064,-0.24562749468255568,0.8985554579936094,-0.16710742237093465,-0.5892213464738714,-0.1600310352590276,-0.21761133011352612,0.3148042778104486,0.053163320767465085,-0.2526925291977978,-0.6837995248810183,0.28158267046191304,-0.8724777001331474,1.5802398605190784,1.7771216954621676,0.3069073602643414,0.5883139415463072
2025-03-22,-0.40794505363465355,,-0.2837881801660357,-0.2582669929593151,-1.329800470410422,-3.0,0.7376381532184015,0.9449730126155129,0.5372119952972423,0.8303615117762966,-0.25181645507241995,1.121395277724126,-0.09511211154414158,-0.46556645712578554,-0.3620539719749574,-0.12845642470369056,0.5394536751497303,0.04248997742318586,-0.3556112165076054,-0.7271795772674293,0.2410971399517995,-0.7151137438157971,1.2904141482821767,1.8993955498360997,-0.06663513550097425,0.5377318280634317
2025-03-23,-0.3339131405333755,,-0.03587505831048173,-0.3789898554646625,-1.3912703242421753,-3.0,0.721158231836356,0.8432511029391841,0.5141743212483346,0.8883466128042246,-0.06002243765592897,1.0465381123544253,0.0021184152812129234,-0.5116641228089567,-0.4227825886059205,-0.1000146582143368,0.3916188942631345,0.12103050614784802,-0.41708396075859955,-0.5851889550912743,0.27142718856856546,-0.6840382583117197,1.3914252439790213,1.7662004813566454,-0.1335784230788935,0.48004035100588077
2025-03-24,-0.27387828583927226,,-0.11393636237858412,-0.4264600328053115,-1.404544867201549,-3.0,0.684291197749469,0.830415411038209,0.4724700462207129,0.9829883639783501,-0.16459490287997713,1.0679606576751834,0.043569961793582905,-0.2610077958364222,-0.48830757212145404,-0.10889382509175938,0.3672565944111113,0.1762765348826761,-0.40809110896815076,-0.46645298511877853,0.2696482561456482,-0.7649337868579622,1.3893476985405517,1.682116391790741,-0.13571653920056026,0.47281817218174343
2025-03-25,-0.12586832833096262,,0.18772913104236838,-0.3534313269317248,-1.468928414954342,-3.0,0.5112494037359503,0.8512383226626431,0.5648602848755578,0.701834793941496,-0.3377122193854511,0.9871879766890177,0.12506210069398016,-0.47542127983858984,-0.3900060198512632,-0.4283378122419598,0.16354621585340415,0.4560233720754814,-0.429126778731608,-0.1757377599492033,0.4065311034079618,-0.8638045799189858,1.527997645759475,1.6688112721796469,-0.06688818569429035,0.366581606176526
2025-03-26,-0.053092565559672844,,0.19909693543597645,-0.06597984498745814,-1.8789923790699585,-3.0,0.3374112477945325,0.9977881133593927,0.5914689567877146,0.6883441420000439,-0.5823516235437239,1.075078572820877,0.38034169941461476,-0.41580410065807916,0.12909075974786005,-0.2635356557190944,0.09459286788766155,0.4334102681766141,-0.33912468950982383,-0.3011604025163639,0.492649441730584,-1.0759294624507874,1.1259911183148297,1.3880854401426432,0.16398154271945112,0.2689514674668917
2025-03-27,-0.10203496835852627,,0.4461633609274934,-0.09928927417922484,-2.097320834452279,-3.0,0.49089913366520427,0.6602488252654423,0.5365455242365124,0.7556781741861943,-0.38103228609326756,1.021386243710321,0.4535648413492795,-0.4926741415630828,0.3079814096499341,-0.23358326732781184,0.019442632187846632,0.3151384148819386,-0.41455739729826846,-0.3171616428276414,0.38425281677632633,-1.0206717627049553,1.106288178937343,1.5615626207845286,0.11693492660208389,0.261538235748971
2025-03-28,0.045876823603226535,,0.27564217641421346,-0.2635596849943007,-2.2712490361345865,-3.0,0.9650462585551866,0.5399810756590051,0.24362763211378508,0.5080017578406851,-0.10618761871422047,0.8613465847930353,0.300180218431064,-0.6408862228727699,0.10827215102130935,0.005522555737173837,0.20935910406950625,0.12182711392952732,-0.5640888108967114,-0.30397392039669924,0.21007472579309705,-0.8161567879369369,1.3705200971393072,1.5278385503529746,0.3659764699520583,0.48866215919107525
2025-03-29,0.03345015353770123,,0.15435695145510941,-0.41324783196342774,-2.262874150823832,-3.0,0.493565988357231,0.3939976283369938,0.1790708565998091,0.37452422426785786,0.05519650865891276,0.7830877020363972,0.25964640000882416,-0.5259067752267242,0.02888496965820488,-0.05603785439384785,0.40561467297789233,0.1866404628424734,-0.6008126304658679,-0.3581146629734359,0.2946555832244586,-0.6297354974015479,1.4795467262593849,1.665540697059631,0.6898533445652368,0.5655701583076831
2025-03-30,-0.04680206901015924,,-0.03401357822806176,-0.31811592078642453,-2.253393317762949,-3.0,0.6671080822727867,0.5883724914245274,0.31851392459080485,0.20333257146338965,0.13398837842620825,0.7740677617147944,0.2423093642953316,-0.6965319309184554,-0.010045721070301404,-0.19368639199971807,0.6716876316432029,0.10617910157602489,-0.4519114308513677,-0.45278680671440863,0.06628743137193391,-0.538082010529417,1.473209090011552,1.6653632121269046,0.6572798430584265,0.5625106536511201
2025-03-31,0.06589145230391803,,-0.09917166305082893,-0.38765373274469117,-2.219405115011801,-3.0,0.61116145465696,0.6186888739181108,0.13154487834336304,0.28703727876303714,-0.06474841082609988,0.9559708484030432,0.3952086427982397,-0.5254750522680735,-0.09191637274020047,-0.052840884845377835,0.5350702583937443,0.18224735732076378,-0.2970790269827473,-0.5256460730908271,-0.2618584386285152,-0.5758051166620236,1.4455556003368526,1.6254609996686746,0.6571600694403994,0.7371770684836038
2025-04-01,0.005655464414769749,,-0.19092295394759412,-0.567332658830376,-1.6557506557861683,-2.4634113683958043,0.8000968904048232,0.9657199064473198,-0.1143762944604341,0.35934863234328396,-0.39662629492419565,0.7811143324495092,0.016782324631976656,-0.47517467266880753,-0.4560147355334709,-0.08967396282952166,0.8368737190324477,-0.2428315358022092,-0.6121282087844359,-0.7771284027434325,-0.7200758077153991,-0.38701735990994934,1.8937988731143547,2.181228072387254,0.2656335063633421,1.042213190742719
2025-04-02,0.3830675958804654,,0.13410533208899234,-1.0903348393942534,-1.8028901683095706,-1.8399883432047295,0.2272469438341991,1.1553550748733072,-0.3024683972857539,0.2812938576413207,-0.36842842254116326,0.9116259359292748,0.10828590028366337,-0.5316790261801961,-0.3193897167897966,-0.14814787839915664,0.8523220745350798,-0.5342171455295646,-0.8659063092791455,-0.8955009210553043,-0.7094404549306995,-0.14554149594024504,1.9927183733043885,2.10428303162512,0.15585560370797735,1.2477733951357903
2025-04-03,0.21296578496642896,,0.14884731886212133,-0.7255419802741109,-1.7621929228991688,-1.844307398849006,0.1962226739850081,1.266695176576197,-0.21629558328477055,0.37805893792861955,-0.07874541713306182,0.8161725832564755,-0.20566936017310936,-0.6324240030758814,-0.34987758958337983,-0.3017092027561149,1.198535722131071,-0.46421074563221476,-0.7106121589264628,-0.9185430959691882,-0.9531968865226293,-0.2553141195449332,1.9886123838811887,2.1239358053598765,-0.04978643451081359,1.1383805121878592
2025-04-04,0.18672759880861312,,0.1334412219088559,-0.7227472451051825,-1.7433566077675133,-1.7525651872964811,0.12671640954676613,1.252531861145383,-0.39408394740413055,0.48844893791667127,-0.07576592631520877,0.8681293676764206,-0.08178677842718815,-0.5578502678702725,-0.5680189685700208,-0.2086147826260676,1.2982515185226313,-0.5189388917505013,-0.794604549773884,-0.8679407821013263,-0.9478589947995465,-0.27517694146056426,1.9667089127431872,2.166717089855635,0.013898884368796261,1.007738068774927
2025-04-05,0.2308464349189601,,0.07055330372832683,-0.79049213860023,-1.8790146435912976,-1.5405559505005344,0.4946209030350829,1.105421455481595,-0.4518293701879443,0.6730568154603213,0.2985962717134315,0.8599484689417903,-0.12882638985319136,-0.7424558387116285,-0.7855735039465582,-0.24182247842808297,1.1707217188265422,-0.46308303977096504,-0.8797226127879516,-1.0990122547704095,-0.7932747063070088,-0.21911957824190212,1.9420076711141132,2.0542253234558023,0.13295620593045712,0.9818279330912811
2025-04-06,0.24455610898358648,,0.06019929356384991,-1.0961689805220205,-1.9030481831521213,-1.258657710985609,0.20415085130150237,1.269501820128833,-0.37555342272007675,0.5891109569775759,0.014768651176801581,1.2366847729691839,0.09439973224148719,-0.7997747224923298,-0.7635872527338115,-0.4635634946815986,0.616828699006916,-0.38234846035360087,-1.043666068776892,-0.7671793072869137,-0.8200144474681184,0.12159067017155324,2.216439759820557,1.984690088880819,0.23873391519169743,0.7819067307587304
2025-04-07,0.2526701443764638,,0.19048187558282215,-1.0496577317801794,-1.9313393600636555,-1.303345689377929,0.15216084231887736,1.1160389898509957,-0.32659528764634704,0.8867680992619639,-0.06001228456300503,1.2740136624963454,0.238216702227121,-1.0197751135221271,-0.5905834380897622,-0.5880090090409142,0.5370414553630465,-0.2799036163252436,-0.8866171157796583,-0.9084208545551234,-0.8109644503342981,0.13042667980238767,2.3007856752111175,1.8164229567578989,0.13520832258525134,0.7249885452439526
2025-04-08,0.15739861317575515,,0.18542973079790048,-1.0534184303137908,-1.866199898278756,-1.213184315263447,0.6793504474705109,0.8871350175866217,-0.7326448669703636,0.7216682273688863,-0.324701587709749,1.178596998422967,0.10192527874328836,-0.5827811459604837,-0.7375385451423762,-0.5090313941169462,0.5272325067349718,-0.004793453501902863,-0.46450160356351816,-0.7425792901576291,-1.184742609549376,-0.10272438356104696,2.2425393151551205,2.25140848731095,-0.018329771177592807,0.6044866725000074
2025-04-09,0.12130668904073451,,0.3991160971092901,-1.1139008305934377,-1.697834989691729,-1.4170965981116912,0.6167832396648295,0.7407593994470002,-0.38528358145944425,1.0257767512890348,-0.7212801833710805,1.0245267542295755,0.052904567179806,-0.44967028413104587,-0.6212989821953278,-0.5630742739431079,0.5921796876459012,0.29958698152143615,-0.5521435435707737,-0.7589542822599316,-1.0479485143195575,-0.33614399047729987,1.9963807516579493,2.5027698563236567,-0.21564183903940679,0.5081811180546193
2025-04-10,0.045399718213773435,,0.42024139718234627,-1.0311413826483036,-1.7270662100408511,-1.3325474195794702,0.45440560883288245,0.9068649563465334,-0.2596571973697335,0.9766379719285854,-0.7152717429521878,0.9693849522531752,0.05834275463679425,-0.48801925607078095,-0.7121400704197312,-0.6220340828559933,0.5284064417435675,0.3700741050153774,-0.6687503577263484,-0.6892562801513279,-0.8712875864536178,-0.2695758632795284,1.8841127130392723,2.751057721792411,-0.1812279596339949,0.20304706819715007
2025-04-11,0.10126601910483295,,0.16688319540404098,-0.9633986640906927,-1.5995960639206928,-1.4812566523389032,0.3458438132171538,0.8733615368919224,-0.32433928056998523,1.0390011418012868,-0.9184464854127309,0.8916015903361069,0.09290219721547856,-0.5813093491028091,-0.7847212950626961,-0.7667944833830995,0.3721837693284637,0.3059353517747026,-0.5451742605582638,-0.5767208731708794,-0.501428969089625,-0.2500601310651341,2.017134911830473,2.767524618085751,-0.027320061242560496,0.34692842401785945
2025-04-12,0.21019855049060193,,0.25666716522266053,-0.8560871803291967,-2.2158842238744434,-1.3776379991305527,0.42893039075878636,0.6883320041736962,-0.3578811153004447,0.7980927644865733,-0.6255168210481108,0.756133998469078,0.15024733286549713,-0.711909680498026,-0.48327140747945063,-0.6613766034110484,0.5207682592986261,0.3951121483648827,-0.44715431443969833,-0.6629491357418172,-0.49462289873350357,-0.28393055130881006,2.1501960578942776,2.5754101668494793,-0.08080558428243452,0.32893867670337795
2025-04-13,0.2488605794937988,,0.2456462047579445,-0.8476451882751471,-2.321766861030916,-1.3278485243454847,0.3301139484591524,0.8315095748724538,-0.3314080456676612,0.7733691451659221,-0.7930083520593625,0.5571049284813983,0.014966578101328983,-0.6646312348589857,-0.5713006438279044,-0.5740027440714067,0.5677511719732667,0.37491005655238246,-0.3192975734854713,-0.47595622661900405,-0.46055817296646934,-0.30113986702376083,2.2615048330910965,2.461185266311649,-0.10594637101687367,0.4275875179880536
2025-04-14,0.32467960220723197,,0.1045361506750515,-0.8177346828950841,-2.262746466952316,-1.2667743394048327,0.424942411965162,0.8662121531586353,-0.1836339913502959,0.7090567394409045,-0.6179567332760274,0.5459798743013278,0.04117355747771424,-0.8580618761250454,-0.6520705227114003,-0.6073888952485205,0.5957921023256625,0.480446875457895,-0.4109194057418153,-0.5904843452843965,-0.4891655544312022,-0.37016600875432415,2.4054393145124786,2.3019251248669588,-0.14696889884659897,0.4738878146328371
2025-04-15,0.5535860740171973,,-0.01477722250294121,-0.9867976658863352,-2.228931330524833,-1.208196329762277,0.44005655561402135,0.8362994422555645,-0.23160187241872832,0.81681653845294,-0.5607497800240909,0.4124155648582375,0.04972039048407168,-0.872142885072004,-0.7399483864691379,-0.6095269587235271,0.5352006705649262,0.36189847667327735,-0.3321592646980832,-0.4548948273616982,-0.25084993887851004,-0.38858199747800326,2.4039968923171426,2.340069995080754,-0.32215137448054004,0.451249233962577
2025-04-16,0.6054539796445698,,-0.013505007039312315,-1.1054901066892933,-2.2670120480036458,-1.0789131231734816,0.5806348191614,0.7046890037783858,-0.22753894777891898,0.7895397180388394,-0.4703246757132178,0.6806605314206253,0.18780175912944053,-0.7501828258241052,-0.8307596909284441,-0.5119375302566986,0.6372704250251386,0.2259636143348137,-0.34987632663308454,-0.6375421136557043,-0.5522099659088238,-0.3533974143553746,2.2663594457406537,2.3510035855750577,-0.312824968004139,0.4321378621153195
2025-04-17,0.73301882847864,,0.3321252074942374,-1.0182295410337687,-2.456902997115942,-1.1009073762122732,0.2955226497082889,0.6731883680687386,-0.3309178038372224,0.6024533667260964,-0.4147871726675406,0.44061216370796474,0.06205932447287054,-0.5846483315148182,-0.599223986449295,-0.5181283310560443,0.717932871087212,0.25654642764009233,-0.20843259775008652,-0.549661035771967,-0.5654138802893147,-0.3423363208251742,2.271691969037416,2.4384333401466756,-0.41024874041824194,0.2762535983734568
2025-04-18,0.5457580749117136,,0.44996900409106405,-0.8653920792645227,-2.4957341458187274,-1.0436469427551487,0.37097971636932764,0.7207918695854857,-0.27576761366952596,0.5175130736080028,-0.619229826576792,0.5170539371664973,-0.10767030662364,-0.6928775629824213,-0.619421086523851,-0.31480779393922886,0.6904745013982477,0.28844966432178337,-0.22774211893978585,-0.6594610413688804,-0.61467755228249,-0.3151735450778079,2.0988755324098176,2.603194850111284,-0.19893859732780003,0.247479989177398
2025-04-19,0.8041361966831909,,0.3691021093963622,-0.7688150327944971,-2.4519360460811366,-1.1474853783959875,0.27514098276791193,0.6518059254572883,-0.4945265673753049,0.6218506059726729,-0.6767757804513422,0.2909536628867453,-0.007292085369141591,-0.8012515334758007,-0.5861397833622303,-0.24052710524114257,0.49379401208223556,0.3645339768017396,-0.1863519679636169,-0.47885166961537595,-0.6040996736805706,-0.3226122401206276,2.1457627282778264,2.601297239021127,-0.13512017880231153,0.2834076033819868
2025-04-20,0.597980127530606,,0.5560335843957293,-0.6915235398729349,-2.5984281228886053,-1.2547212965820174,0.3289824252809737,0.5439551511308386,-0.37807430709628026,0.8195375583632001,-0.7317199733870692,0.1495575443319981,0.15662160506850578,-0.8287610528122229,-0.6474925722323943,-0.17212796458752602,0.5161069849154759,0.09910949294479664,-0.16316811116061972,-0.19603135568878044,-0.5036955239603089,-0.3404774380318641,2.073308723056519,2.556479247895246,-0.08924449623013037,0.19779330961686528
2025-04-21,0.5089037301815116,,0.506592432118448,-0.8551968498245183,-2.4248345751915017,-1.1542570012680409,0.1106896862854324,0.5846163390512213,-0.3751408377475045,0.6575804003029648,-0.4978687331878686,0.10206139776073996,0.17206830893139766,-1.1687721420265935,-0.5605603819196149,-0.24587873838129531,0.6535840033699085,0.11303413865578132,-0.13806954525325346,-0.3392230285913084,-0.458096382193334,-0.23169792770993006,2.2021549921610806,2.61538571100153,-0.01681302912297945,0.23973803259772622
2025-04-22,0.4918688040795876,,0.3645028994711221,-0.6593578797935856,-2.3483192486485023,-1.2847360590386252,0.22066235102771595,0.6940913743327222,-0.33422354950454297,0.5290791134326872,-0.45506463248637063,0.23025139592888652,0.15989394360156114,-1.3013545048691013,-0.7551470210341947,-0.2040273427459916,0.7284847442918043,0.20091092551573286,-0.1559774807467713,-0.30624851651563445,-0.4388120286451654,-0.1809373066558395,2.2063346480121235,2.584470037697955,-0.1515924993262442,0.1652478326186725
2025-04-23,0.5097735341830428,,0.01922934274192806,-0.6827590907814417,-2.282749531235183,-1.208344348065232,0.3150730408995097,0.8430693243744964,-0.3503191880978534,0.42599418713629295,-0.4948017918096761,0.369816961269702,0.1275559154328276,-1.2656483900147464,-0.5433977806975694,-0.23260105488361502,0.7733330209106821,0.2469028380251385,-0.12650547295944875,-0.5757188182847086,-0.5443927610557718,-0.1710875086805586,2.2832580592908625,2.5495869521115804,-0.20867697497307183,0.22340953516281356
2025-04-24,0.5930209860453789,,-0.009477443746532976,-0.3934035385375877,-2.375246041658558,-1.3673552933882585,0.2777631233671277,0.766369976125879,-0.1639307915994471,0.46841111710705335,-0.5408013781875298,0.5796095573961776,0.11875883863414098,-1.0895812144953152,-0.45309123195510287,-0.2168750969800143,0.6319609566318739,0.11678151721816823,-0.12455393650620881,-0.726878310194117,-0.5875747413879622,-0.27386257881575526,2.4210140618077944,2.375735989678487,-0.24395605401626197,0.21716152745657033
2025-04-25,0.6696174061059293,,0.14996812620418443,-0.5064609439505536,-2.6061625584660812,-1.3577800444224173,0.1801041406837152,0.8446555160032416,0.07042105431445445,0.8153812334172739,-0.5927313526768742,0.665406836720904,0.16383800619609107,-1.1096781349099785,-0.4180362373334404,-0.2064691488732664,0.7072254215904472,-0.03527783826333404,-0.25721038492474324,-0.35821526833200606,-0.6742182545080848,-0.5001296490885933,2.3179818689726597,2.033668133156444,-0.14309085333051788,0.1471929257145451
2025-04-26,0.6416058347335006,,0.07600347533499063,-0.3565082723674926,-2.5409227195187105,-1.4551196780250106,0.24577344925166533,0.8034299961020659,-0.38336256299353305,0.7519425498934728,-0.3934304783747129,0.7048819368479063,-0.08470465472905044,-1.275978251438404,-0.5652546125763298,-0.07439452739144513,0.6028372228302172,-0.09483886793805858,-0.2038245988856321,-0.01589367898001199,-0.4878185589215985,-0.41742170079211993,2.240339932633822,2.2232100586362566,-0.14572231490734236,0.20517102157555459
2025-04-27,0.6915502507216608,,0.32630133381976034,-0.625040235792766,-2.490739365450864,-1.4598274623382939,-0.10354073404818812,0.9643693566231253,-0.30686088778092285,1.070257427370257,-0.43793220737596744,0.3922436888545224,-0.00022516790425043242,-1.2042411123332015,-0.337244990698659,-0.348632160822549,0.688138827033293,-0.07225052096322258,0.06617249936560238,-0.4991866959654999,-0.4066921451077123,-0.16644000552579505,2.11034415268782,2.2166193804287295,-0.3365921851266837,0.269448960329804
2025-04-28,0.62877255558079,,0.02601890744845432,-0.6484861161309023,-2.3563969232248136,-1.6197265408252663,0.3115981577537487,0.8935607069842575,-0.37172825798530773,0.8286891002329482,-0.5188514557757072,0.47249688691241926,-0.07473905449870898,-1.0403618162925776,-0.3300402656609343,-0.44076053832398004,0.777186111494433,-0.07551048970038085,0.2853401567940867,-0.41868637636527917,-0.4983287367622083,-0.20536038295391715,2.213382850951082,2.2710187597518114,-0.3576812028079993,0.24859396340395373
2025-04-29,0.5801174693547555,,-0.15010450502475856,-0.8107904610944684,-2.360758924278075,-1.550414337844164,0.4058466397024691,0.6968441900677865,-0.019262372917532772,0.7755206236068733,-0.36683510465366403,0.4355232816182483,0.09909792909285825,-1.039097613301569,-0.4700219037408031,-0.4079704314118044,0.9629344816409584,0.21362751057941276,-0.03652259331122429,-0.5432066777889838,-0.5952367958989663,-0.28533367090835476,2.1969690968484534,2.260313273921424,-0.3909594575759364,0.399720353317065
2025-04-30,0.5175466530775489,,-0.3366658956939734,-0.7216676616241444,-2.437311079602427,-1.7196177629321037,0.2101590071001448,0.6726527493197567,-0.023307717353765342,0.5857154915985159,-0.40202393371622075,0.3835325714755779,0.0360879803877373,-0.7084393458651858,-0.4784248622526856,-0.26049819528852414,0.9831373317737592,0.17018207934973767,0.046954787020864704,-0.33362002595095464,-0.30898243838054007,-0.5545061811458326,2.1918076254956507,2.377775676490681,-0.31654107956762245,0.4260542262840053
2025-05-01,0.5743859608477718,,-0.17756153013614845,-1.2164261190117882,-2.3532198229848857,-1.5573723085370705,0.14523623858393694,0.7798914185379751,0.08284900107975822,0.7793014950446864,-0.3067788186811268,0.361652984273066,0.12077328207774286,-0.7054959954250255,-0.52709496485899,-0.2475585708931341,0.8120576820661579,0.22288914507971516,0.15570343427933322,-0.5139949280546465,-0.5096861823547073,-0.47243690075945427,2.257988134483363,2.2301721803028713,-0.3683721272956812,0.4330973123362807
2025-05-02,0.6180255862293208,,-0.13155808928539336,-1.0991584677561688,-2.4880949100389373,-1.7345216640969308,0.26078827145459943,0.842663934960233,-0.01624481615807363,0.8737074046811756,-0.12324251167945338,0.2622001189090541,0.25649018367937443,-0.4677431124305668,-0.7451079245286467,-0.320011230438875,0.6664905762840206,0.2988958637679354,0.4463197381980277,-0.5413426132527804,-0.7166894602629905,-0.42527884835939656,2.1014098326860724,2.0737083489649,-0.24852619298123155,0.35681998145473126
2025-05-03,0.7815759226904956,,-0.23953972698168538,-1.3013844820654894,-2.5592266554105976,-1.4536081175049465,0.2177006435400853,0.7326222742370091,-0.13648520628885494,0.8375180988202178,0.30513718669236467,0.44296178850843826,0.3980971073413202,-0.9718067940099117,-0.5766789401647049,-0.5117735227170455,0.746798563439063,0.27356456797759593,0.23333934112988047,-0.5150996052060434,-0.6640690558918363,-0.22228327588283453,1.942981096991243,2.0692350519887195,-0.20677533607192766,0.3771990748394447
2025-05-04,0.7350655588945431,,-0.35245900554373993,-1.0969749578425716,-2.5968676027785818,-1.6404369510537076,0.4792382936760641,0.6885464556202293,-0.2742421100285676,0.9595345664935448,0.2514694709964603,0.46251400556102357,0.3178597566405262,-1.0878301231734455,-0.3800496259736269,-0.45195471301086987,0.850604385862038,0.15317691539970849,0.08968432804143436,-0.5018664749400252,-0.4176994269430317,-0.21784205411340105,1.8465961451568615,2.0473124675910426,-0.2837017576654941,0.42032245313358635
2025-05-05,0.8149562888859914,,-0.265699773971732,-1.3648221199714121,-2.514558578346847,-1.7009511519758045,0.5425107456763115,0.7303833759876642,-0.17759561077678027,0.5658130914123295,0.25616091919336403,0.5148380898987859,0.24274781923565847,-1.0611291538933967,-0.1895995250351371,-0.504101491284624,0.8275824660093892,0.23586611498486315,0.07519995467591424,-0.41739138161003625,-0.27528890454445987,-0.3700061907793936,1.8737616124638268,2.0732037368149325,-0.3130257466154402,0.40114541356603145
2025-05-06,0.8181120900032247,,-0.2723159016660825,-1.1115219302887507,-2.7421993881467235,-1.764555152830963,0.6850016480902236,0.6548567509691535,-0.1488391812331663,0.37292983921398326,0.25622630638143107,0.17566427334211018,0.2712187048739755,-0.6176141273697594,-0.4305218597234695,-0.41067862712156555,1.2564107951449217,0.29046286848732383,0.13693481654704978,-0.5290764722053867,-0.29254067667317396,-0.4174615072136708,1.724800126884955,2.008006967309948,-0.2654190147049452,0.3521186519293576
2025-05-07,0.8397626968726905,,-0.010593690145186054,-1.2358197036942655,-2.5411000442196032,-1.8766378531042007,0.43534039891413273,0.7639883511848443,-0.11153349046239659,0.2088893698210783,0.08604870093915004,0.3781949503370465,0.21703529212635392,-0.4088032125050152,-0.5395772323698541,-0.5945243356678573,1.1916965569910454,0.23512027166329139,0.27005336059221413,-0.5496187219814077,-0.25160528149852623,-0.5136619191068176,1.6983736189136611,2.1750126074433527,-0.20526027703116356,0.33921958598743346
2025-05-08,0.9471804544769052,,0.004854763283456062,-0.8593062738628338,-2.4594185403595774,-1.7195222420985528,0.25067852414902264,0.8884995631309279,0.08021902826774044,0.21971356987169363,-0.11958484091300838,0.43186753362251445,0.33696398066177297,-0.7122758154695846,-0.4128758049790468,-0.7874235632333745,1.2882817787347494,0.21100426893294696,0.29463068912695206,-0.4674897163675592,-0.329452941697232,-0.19294910167552434,1.8312157519150607,2.1310299376435493,-0.8881165966656218,0.03227559350462392
